10,21,40531591392,0.0,0.0,64,300
64,7,3375834685,0.0,0.0,19,300
64,22,82225464812,0.0,0.0,26,300
64,9,72624390786,0.0,0.0,36,300
64,22,23942342405,0.0,0.0,46,300
64,27,46142506071,0.0,0.0,53,300
64,63,23942342405,0.0,0.0,64,300
64,13,43871282056,0.0,0.0,64,300
64,7,30623129966,0.0,0.0,64,300
64,52,57331006915,0.0,0.0,64,300
64,43,76937219291,0.0,0.0,64,300
64,37,4703422734,0.0,0.0,64,300
64,18,4703422734,0.0,0.0,64,300
64,53,54244195545,0.0,0.0,64,300
64,49,8651903968,0.0,0.0,64,300
64,22,64866693852,0.0,0.0,64,300
64,12,23632369686,0.0,0.0,64,300
64,39,5549101887,0.0,0.0,64,300
64,22,85163430661,0.0,0.0,64,300
64,6,82169020121,0.0,0.0,64,300
64,33,43006741596,0.0,0.0,64,300
64,39,96439715896,0.0,0.0,64,300
5,44,79929637633,0.0,0.0,156,300
7,118,98557825018,0.19223764283211137,35.192251205444336,157,299
14,7,62710315843,0.0,0.0,157,300
31,1,2722691834,0.0,0.0,7,300
31,8,26789140468,0.0,0.0,14,300
31,20,18766361808,0.0,0.0,23,300
31,13,35470657370,0.0,0.0,26,300
31,12,87399250526,0.0,0.0,32,300
31,20,43088893079,0.0,0.0,38,300
31,17,35470657370,0.0,0.0,46,300
31,46,66106736794,0.0,0.0,48,300
31,4,2803478921,0.0,0.0,55,300
31,51,33204880199,0.0,0.0,65,300
31,14,27990020887,0.0,0.0,70,300
31,69,97230888772,0.0,0.0,79,300
31,61,71879233786,0.0,0.0,85,300
31,28,1306383847,0.0,0.0,90,300
31,59,26623075461,0.0,0.0,93,300
31,59,35598537108,0.0,0.0,98,300
31,84,91621053160,0.0,0.0,103,300
31,10,21258416747,0.0,0.0,107,300
31,76,45320646055,0.0,0.0,111,300
31,85,41111100961,0.0,0.0,114,300
31,24,4328172056,0.0,0.0,121,300
31,37,96328271741,0.0,0.0,123,300
31,68,23062329241,0.0,0.0,130,300
31,94,52902754048,0.0,0.0,135,300
31,29,79018425285,0.0,0.0,142,300
31,27,37147494506,0.0,0.0,150,300
31,26,53343134298,0.0,0.0,152,300
31,142,23150106774,0.0,0.0,157,300
0,145,49421273614,0.0,0.0,156,300
0,84,51868086794,0.0,0.0,156,300
12,128,34545204675,0.024406412345670297,50.997257232666016,156,299
2,133,68038240127,0.12166826165310665,42.51742362976074,159,299
4,146,53121617474,0.0,0.0,159,300
26,6,28610402630,0.20367121905903807,41.3210391998291,159,299
3,2,13127494226,0.0,0.0,169,300
8,132,52840971744,0.036333931491466506,44.00753974914551,169,299
16,127,68916667577,0.03870840467935724,43.52092742919922,169,299
16,19,56931764397,0.07059081248478861,40.00282287597656,159,299
23,46,72760275449,0.0,0.0,159,300
25,19,89872564878,0.0,0.0,159,299
1,101,77693420575,0.0,0.0,160,300
10,51,22712279656,0.011067631644509914,41.092872619628906,160,299
19,122,68690302165,0.07437738976736342,47.99938201904297,160,299
14,119,25325663114,0.0,0.0,171,300
15,25,50531660329,0.061215753063574005,43.517351150512695,171,299
17,79,28192170553,0.012594377569706253,45.027971267700195,171,299
11,25,24334011029,0.04441238302310671,38.52105140686035,164,299
19,94,49220487466,0.0,0.0,164,300
22,131,4800894693,0.04882155591653444,48.00987243652344,164,299
6,3,5367906287,0.08376762281726122,54.00490760803223,16,299
15,3,16264948197,0.0,0.0,16,300
18,9,8406498512,0.0,0.0,16,300
42,2,26710559186,0.0,0.0,5,300
42,1,43332565605,0.0,0.0,8,300
42,2,287928686,0.0,0.0,8,300
42,4,79041620283,0.0,0.0,10,300
42,9,62795056875,0.0,0.0,12,300
42,15,53256831644,0.0,0.0,16,300
42,15,2718595021,0.0,0.0,16,300
42,5,5847974048,0.0,0.0,16,300
42,10,8168697873,0.0,0.0,16,300
42,15,3452527090,0.0,0.0,16,300
42,2,74285471748,0.0,0.0,16,300
42,8,36166026542,0.0,0.0,16,300
42,5,77199783897,0.0,0.0,16,300
42,10,69094069280,0.0,0.0,16,300
42,8,50247058979,0.0,0.0,16,300
42,15,19022990583,0.0,0.0,16,300
42,9,33005933354,0.0,0.0,16,300
42,15,24088241809,0.0,0.0,16,300
42,10,67889284036,0.0,0.0,16,300
42,3,79041620283,0.0,0.0,16,300
42,8,23661588287,0.0,0.0,16,300
42,14,67717980023,0.0,0.0,16,300
42,3,1413758768,0.0,0.0,16,300
42,10,60029775827,0.0,0.0,16,300
42,5,89779877542,0.0,0.0,16,300
42,5,49678248537,0.0,0.0,16,300
42,1,90062665095,0.0,0.0,16,300
42,1,48072279510,0.0,0.0,16,300
42,15,35440418500,0.0,0.0,16,300
42,14,97898021597,0.0,0.0,16,300
42,12,75231321274,0.0,0.0,16,300
42,13,64181730166,0.0,0.0,16,300
42,4,80370342701,0.0,0.0,16,300
42,6,32405541008,0.0,0.0,16,300
42,10,7416353109,0.0,0.0,16,300
42,11,4420833913,0.0,0.0,16,300
42,15,89779877542,0.0,0.0,16,300
42,5,76393798658,0.0,0.0,16,300
42,10,3452527090,0.0,0.0,16,300
42,12,8729674801,0.0,0.0,16,300
42,13,33005933354,0.0,0.0,16,300
42,15,21715277398,0.0,0.0,16,300
42,1,20635800779,0.0,0.0,16,300
42,5,14753043508,0.0,0.0,16,300
42,4,25592517891,0.0,0.0,16,300
42,15,56417220195,0.0,0.0,16,300
42,3,59510384444,0.0,0.0,16,300
42,9,41783688396,0.0,0.0,16,300
42,14,74014743060,0.0,0.0,16,300
42,9,7516878305,0.0,0.0,16,300
42,13,36166026542,0.0,0.0,16,300
42,11,64499372532,0.0,0.0,16,300
42,8,92302711211,0.0,0.0,16,300
42,4,31624266109,0.0,0.0,16,300
42,6,79827824476,0.0,0.0,16,300
42,5,31624266109,0.0,0.0,16,300
42,1,82306874194,0.0,0.0,16,300
42,12,17460080523,0.0,0.0,16,300
42,5,21715277398,0.0,0.0,16,300
42,6,80887817921,0.0,0.0,16,300
42,13,6643151350,0.0,0.0,16,300
42,14,56036728113,0.0,0.0,16,300
42,6,37507697789,0.0,0.0,16,300
42,1,97910486840,0.0,0.0,16,300
42,7,16845815971,0.0,0.0,16,300
42,11,63804586954,0.0,0.0,16,300
42,3,37808869394,0.0,0.0,16,300
42,11,81577606464,0.0,0.0,16,300
42,9,15233145513,0.0,0.0,16,300
42,10,62318098165,0.0,0.0,16,300
42,6,84774092416,0.0,0.0,16,300
42,13,40911963287,0.0,0.0,16,300
42,6,41026528084,0.0,0.0,16,300
42,14,24276993133,0.0,0.0,16,300
42,8,68391521536,0.0,0.0,16,300
42,10,16845815971,0.0,0.0,16,300
42,5,93344999423,0.0,0.0,16,300
42,5,84682405817,0.0,0.0,16,300
42,12,62318098165,0.0,0.0,16,300
42,4,49603765688,0.0,0.0,16,300
42,4,7355284448,0.0,0.0,16,300
42,2,21928896072,0.0,0.0,16,300
42,15,96858971440,0.0,0.0,16,300
42,12,90012618783,0.0,0.0,16,300
4,1,91531683104,0.0,0.0,2,299
22,1,71142944664,0.011699109326898726,67.8873062133789,2,299
22,1,75758614879,0.04325068926755764,68.34983825683594,2,298
46,1,39379991784,0.0,0.0,2,300
46,1,67398151423,0.0,0.0,2,300
46,1,18246326336,0.0,0.0,2,300
46,1,29320529168,0.0,0.0,2,300
46,1,38012666797,0.0,0.0,2,300
46,1,52599268102,0.0,0.0,2,300
46,1,99797159747,0.0,0.0,2,300
46,1,73195397976,0.0,0.0,2,300
46,1,89216038421,0.0,0.0,2,300
46,1,14547521795,0.0,0.0,2,300
46,1,36372826042,0.0,0.0,2,300
46,1,47909629092,0.0,0.0,2,300
46,1,26167682820,0.0,0.0,2,300
46,1,55769990378,0.0,0.0,2,300
46,1,34008758812,0.0,0.0,2,300
46,1,67757863155,0.0,0.0,2,300
46,1,34008758812,0.0,0.0,2,300
46,1,29610574698,0.0,0.0,2,300
46,1,46825641099,0.0,0.0,2,300
46,1,67035952547,0.0,0.0,2,300
46,1,67398151423,0.0,0.0,2,300
46,1,42032233113,0.0,0.0,2,300
46,1,71127390671,0.0,0.0,2,300
46,1,12831620740,0.0,0.0,2,300
46,1,74582974425,0.0,0.0,2,300
46,1,94737105315,0.0,0.0,2,300
46,1,73032621900,0.0,0.0,2,300
46,1,20611428142,0.0,0.0,2,300
46,1,74266569613,0.0,0.0,2,300
46,1,3008849641,0.0,0.0,2,300
46,1,30490567666,0.0,0.0,2,300
46,1,55023606701,0.0,0.0,2,300
46,1,28152895259,0.0,0.0,2,300
46,1,30535283807,0.0,0.0,2,300
46,1,31229036403,0.0,0.0,2,300
46,1,95688405602,0.0,0.0,2,300
46,1,32683818477,0.0,0.0,2,300
46,1,42949511696,0.0,0.0,2,300
46,1,97741494513,0.0,0.0,2,300
46,1,10661827429,0.0,0.0,2,300
46,1,41845551821,0.0,0.0,2,300
46,1,71434175600,0.0,0.0,2,300
46,1,39156597938,0.0,0.0,2,300
46,1,34008758812,0.0,0.0,2,300
46,1,7959096828,0.0,0.0,2,300
46,1,1954090800,0.0,0.0,2,300
46,1,9799880384,0.0,0.0,2,300
46,1,58876829060,0.0,0.0,2,300
46,1,2814185873,0.0,0.0,2,300
46,1,30490567666,0.0,0.0,2,300
46,1,41692349365,0.0,0.0,2,300
46,1,16195212295,0.0,0.0,2,300
46,1,21730192749,0.0,0.0,2,300
46,1,31639518391,0.0,0.0,2,300
46,1,68785737167,0.0,0.0,2,300
46,1,50482506649,0.0,0.0,2,300
46,1,5777643255,0.0,0.0,2,300
46,1,75532686776,0.0,0.0,2,300
46,1,73280025292,0.0,0.0,2,300
46,1,61829639932,0.0,0.0,2,300
46,1,7513293047,0.0,0.0,2,300
46,1,31229036403,0.0,0.0,2,300
46,1,79423529397,0.0,0.0,2,300
46,1,75532686776,0.0,0.0,2,300
46,1,91992320613,0.0,0.0,2,300
46,1,95688405602,0.0,0.0,2,300
46,1,19516287099,0.0,0.0,2,300
46,1,71127390671,0.0,0.0,2,300
46,1,11884378249,0.0,0.0,2,300
46,1,44455796999,0.0,0.0,2,300
46,1,26497502082,0.0,0.0,2,300
46,1,8539757738,0.0,0.0,2,300
46,1,63659289962,0.0,0.0,2,300
46,1,40519399214,0.0,0.0,2,300
46,1,43008917815,0.0,0.0,2,300
46,1,26167682820,0.0,0.0,2,300
46,1,59433586937,0.0,0.0,2,300
46,1,73195397976,0.0,0.0,2,300
46,1,5777643255,0.0,0.0,2,300
46,1,99683079518,0.0,0.0,2,300
46,1,38934142675,0.0,0.0,2,300
46,1,43707369147,0.0,0.0,2,300
46,1,48692551867,0.0,0.0,2,300
46,1,27255481122,0.0,0.0,2,300
12,52,1319712690,0.0,0.0,170,300
16,161,30925962481,0.03276460911333693,68.81904602050781,170,299
16,90,70080125401,0.01558669484234865,69.41533088684082,170,299
64,6,72666648550,0.0,0.0,8,300
64,13,14855131847,0.0,0.0,24,300
64,4,2121159604,0.0,0.0,31,300
64,37,36114158198,0.0,0.0,40,300
64,3,2031084368,0.0,0.0,52,300
64,38,59896431366,0.0,0.0,62,300
64,68,89912519620,0.0,0.0,70,300
64,64,89459892820,0.0,0.0,82,300
64,18,81242674084,0.0,0.0,88,300
64,50,92904778142,0.0,0.0,96,300
64,45,40792906019,0.0,0.0,104,300
64,3,37051579821,0.0,0.0,116,300
64,123,42770857387,0.0,0.0,125,300
64,120,48006358185,0.0,0.0,133,300
64,31,70080125401,0.0,0.0,144,300
64,57,25531090417,0.0,0.0,159,300
64,124,78620362676,0.0,0.0,170,300
4,133,13839590276,0.12982580543698824,80.45291900634766,157,299
8,135,31269480567,0.14632857701493487,72.65114784240723,157,299
18,75,64646759142,0.024590612839085264,75.55913925170898,157,299
6,107,49844559275,0.0,0.0,163,300
17,158,26733524464,0.04043694139153533,69.14615631103516,163,299
25,45,16213694672,0.0,0.0,163,300
27,5,6076185083,0.0,0.0,8,300
27,1,32190951783,0.0,0.0,14,300
27,16,84794246960,0.0,0.0,22,300
27,22,37526847939,0.0,0.0,32,300
27,11,22865829318,0.0,0.0,37,300
27,11,10488902967,0.0,0.0,42,300
27,4,66867167047,0.0,0.0,49,300
27,10,74040023849,0.0,0.0,54,300
27,28,45525318585,0.0,0.0,56,300
27,39,33929760346,0.0,0.0,67,300
27,65,19715802156,0.0,0.0,70,300
27,22,92550561716,0.0,0.0,84,300
27,5,62537740174,0.0,0.0,87,300
27,16,11966068146,0.0,0.0,95,300
27,40,92837300043,0.0,0.0,99,300
27,50,42659057444,0.0,0.0,105,300
27,13,85026915441,0.0,0.0,110,300
27,95,81219665791,0.0,0.0,116,300
27,112,27849729167,0.0,0.0,119,300
27,75,56563703768,0.0,0.0,122,300
27,30,6552608580,0.0,0.0,127,300
27,95,7717522000,0.0,0.0,133,300
27,7,65027573269,0.0,0.0,137,300
27,113,57723267137,0.0,0.0,140,300
27,87,22426167757,0.0,0.0,145,300
27,36,60893498384,0.0,0.0,151,300
27,49,28025153329,0.0,0.0,157,300
27,67,47349426803,0.0,0.0,163,300
0,1,60379307595,0.018038083898076006,77.75568962097168,5,299
16,2,73811581352,0.05851865589103812,75.9577751159668,5,299
25,3,51457516574,0.0,0.0,5,300
56,4,92314819350,0.0,0.0,5,300
56,2,40505289673,0.0,0.0,5,300
56,4,95140869266,0.0,0.0,5,300
56,2,28892100917,0.0,0.0,5,300
56,4,84371858775,0.0,0.0,5,300
56,3,66394984426,0.0,0.0,5,300
56,3,76136996796,0.0,0.0,5,300
56,1,95148502563,0.0,0.0,5,300
56,3,13576250221,0.0,0.0,5,300
56,2,44747610647,0.0,0.0,5,300
56,2,53995239041,0.0,0.0,5,300
56,3,63363120840,0.0,0.0,5,300
56,2,18701276891,0.0,0.0,5,300
56,3,82528236643,0.0,0.0,5,300
56,1,37505981479,0.0,0.0,5,300
56,3,28124579279,0.0,0.0,5,300
56,1,54064800430,0.0,0.0,5,300
56,4,96037218996,0.0,0.0,5,300
56,1,14204978048,0.0,0.0,5,300
56,1,95605662711,0.0,0.0,5,300
56,2,31971758752,0.0,0.0,5,300
56,1,67536842928,0.0,0.0,5,300
56,4,23329485767,0.0,0.0,5,300
56,3,13356126998,0.0,0.0,5,300
56,3,4805482065,0.0,0.0,5,300
56,3,70501306392,0.0,0.0,5,300
56,3,4805482065,0.0,0.0,5,300
56,1,53629823215,0.0,0.0,5,300
56,1,76136996796,0.0,0.0,5,300
8,13,19830183935,0.013886815253248284,72.5102424621582,32,299
11,2,65576616239,0.0,0.0,32,300
18,3,12117775390,0.002790221008335438,71.19059562683105,32,299
85,6,48291901448,0.0,0.0,8,300
85,10,89560386468,0.0,0.0,17,300
85,4,25878474919,0.0,0.0,32,300
5,41,64506851622,0.1339862324164224,67.20471382141113,234,299
15,129,67977156519,0.0627329195966635,69.79966163635254,234,299
16,20,50475262042,0.17224415916113053,71.06137275695801,236,299
75,4,86846008552,0.0,0.0,8,300
75,7,16991714067,0.0,0.0,14,300
75,7,52240675866,0.0,0.0,24,300
75,4,20593394208,0.0,0.0,38,300
75,4,67759995671,0.0,0.0,59,300
75,56,44795021829,0.0,0.0,80,300
75,83,65714447390,0.0,0.0,105,300
75,100,41067990499,0.0,0.0,122,300
75,38,78866921701,0.0,0.0,157,300
75,159,93294150691,0.0,0.0,194,300
75,169,44795021829,0.0,0.0,230,300
75,175,48677314279,0.0,0.0,234,300
14,6,31089643551,0.10283984020773365,72.3414421081543,14,1683
15,7,81689021565,0.0,0.0,14,1684
21,2,83979486997,0.0,0.0,14,1684
60,1,46394949660,0.0,0.0,3,1684
60,2,37788123504,0.0,0.0,3,1684
60,1,31300352392,0.0,0.0,5,1684
60,5,89624831611,0.0,0.0,6,1684
60,2,18506554406,0.0,0.0,12,1684
60,13,99379162586,0.0,0.0,14,1684
6,12,3435653336,0.0,0.0,26,1671
7,20,79337554881,0.0,0.0,26,1671
10,17,34775369431,0.21954854107913163,73.75836372375488,25,1670
56,2,30032555086,0.0,0.0,3,1671
56,1,85515506964,0.0,0.0,6,1671
56,3,33267817896,0.0,0.0,7,1671
56,3,78922681425,0.0,0.0,8,1671
56,7,74872812082,0.0,0.0,8,1671
56,7,85851991233,0.0,0.0,11,1671
56,2,87196112400,0.0,0.0,13,1671
56,4,22076906184,0.0,0.0,15,1671
56,4,48485423847,0.0,0.0,17,1671
56,16,28285549533,0.0,0.0,18,1671
56,2,86792373765,0.0,0.0,22,1671
56,16,12179291743,0.0,0.0,24,1671
56,6,83121975509,0.0,0.0,25,1671
56,24,10485168670,0.0,0.0,25,1671
1,8,17157701186,0.0198575460965463,72.73173332214355,25,1699
10,24,14204111432,0.06348871263817882,72.71790504455566,25,1698
14,17,91728451156,0.0,0.0,25,1700
19,1,45310920127,0.0,0.0,2,1700
19,1,39075747410,0.0,0.0,4,1700
19,2,38487090135,0.0,0.0,6,1700
19,1,59307661261,0.0,0.0,8,1700
19,1,19134277604,0.0,0.0,8,1700
19,5,18530465018,0.0,0.0,10,1700
19,8,44259259592,0.0,0.0,13,1700
19,7,56461504918,0.0,0.0,16,1700
19,14,60740758141,0.0,0.0,17,1700
19,2,96569709480,0.0,0.0,19,1700
19,6,92421374969,0.0,0.0,21,1700
19,1,44944174301,0.0,0.0,21,1700
19,22,4484415298,0.0,0.0,25,1700
19,22,93435621462,0.0,0.0,25,1700
11,11,32572658032,0.0542062288425769,68.07518005371094,34,1698
16,23,79733688746,0.2002978157687912,73.58670234680176,34,1698
17,15,6266355599,0.0,0.0,34,1698
63,4,28862884859,0.0,0.0,5,1699
63,9,30308765516,0.0,0.0,10,1699
63,5,17614773083,0.0,0.0,10,1699
63,3,82197331757,0.0,0.0,11,1699
63,6,56902495212,0.0,0.0,12,1699
63,11,36597969115,0.0,0.0,15,1699
63,9,1831871177,0.0,0.0,19,1699
63,9,63465123836,0.0,0.0,21,1699
63,16,44952011491,0.0,0.0,24,1699
63,15,9422987587,0.0,0.0,26,1699
63,5,69738205391,0.0,0.0,34,1699
10,20,38873823429,0.09844743211326444,71.16580009460449,27,1709
14,15,20486425490,0.01467507594980436,72.24154472351074,27,1709
24,9,16225737227,0.0,0.0,27,1710
80,1,22961591949,0.0,0.0,2,1710
80,1,98257237440,0.0,0.0,4,1710
80,3,80929056568,0.0,0.0,4,1710
80,4,14129274435,0.0,0.0,7,1710
80,2,39712413703,0.0,0.0,9,1710
80,1,6893108048,0.0,0.0,10,1710
80,5,27474450232,0.0,0.0,13,1710
80,15,82503688500,0.0,0.0,17,1710
80,15,34959933701,0.0,0.0,22,1710
80,1,23802103978,0.0,0.0,25,1710
80,22,9311633265,0.0,0.0,27,1710
12,4,1341498728,0.02284335717360296,75.71554183959961,17,1725
13,14,2213183763,0.0,0.0,17,1726
17,8,90597318607,0.0,0.0,17,1726
18,1,83200581191,0.0,0.0,2,1726
18,1,80175069348,0.0,0.0,3,1726
18,3,78529732093,0.0,0.0,4,1726
18,4,10898792407,0.0,0.0,5,1726
18,3,92824558878,0.0,0.0,8,1726
18,5,8221003382,0.0,0.0,11,1726
18,6,46127777668,0.0,0.0,11,1726
18,1,35196617656,0.0,0.0,14,1726
18,2,27646450319,0.0,0.0,15,1726
18,6,17300412155,0.0,0.0,15,1726
18,2,97305373589,0.0,0.0,17,1726
1,18,98300043566,0.0,0.0,35,1661
21,33,6418375345,0.038825246815097164,70.91951370239258,35,1660
22,5,8735617860,0.09805041738483458,72.49283790588379,35,1660
29,3,34468291774,0.0,0.0,4,1661
29,4,27807877340,0.0,0.0,6,1661
29,4,51191368144,0.0,0.0,10,1661
29,6,18914931487,0.0,0.0,11,1661
29,3,88414167663,0.0,0.0,14,1661
29,7,34118896128,0.0,0.0,17,1661
29,8,76671764334,0.0,0.0,18,1661
29,13,69097311659,0.0,0.0,27,1661
29,7,52407513885,0.0,0.0,27,1661
29,25,53511670314,0.0,0.0,34,1661
29,1,63234562036,0.0,0.0,34,1661
5,14,82569859944,0.0,0.0,16,1643
19,7,96398663837,0.0,0.0,16,1643
22,8,79845962233,0.060860022148842424,79.07271385192871,16,1642
15,13,49873876096,0.0,0.0,36,1645
19,29,46977267186,0.0,0.0,37,1645
25,31,94489747795,0.07178099192179997,72.82853126525879,36,1644
1,144,80054132434,0.0,0.0,224,1663
4,28,26615953237,0.0,0.0,224,1663
25,214,53294015170,0.19681044994174385,71.73514366149902,224,1662
10,230,53681066576,0.0,0.0,253,1682
14,121,31099240253,0.11812332677107724,71.45476341247559,252,1681
20,102,90004154693,0.0,0.0,251,1682
30,1,49710742106,0.0,0.0,3,1682
30,1,65802320123,0.0,0.0,3,1682
30,2,49535123953,0.0,0.0,6,1682
30,4,39411814314,0.0,0.0,6,1682
30,4,58931357746,0.0,0.0,6,1682
30,5,64112540327,0.0,0.0,10,1682
30,1,70184831538,0.0,0.0,13,1682
30,18,35035532612,0.0,0.0,19,1682
30,6,95515439488,0.0,0.0,21,1682
30,3,68328386574,0.0,0.0,26,1682
30,17,68371168207,0.0,0.0,32,1682
30,25,59260570287,0.0,0.0,36,1682
30,18,4528641228,0.0,0.0,36,1682
30,21,15856006806,0.0,0.0,39,1682
30,4,30069522908,0.0,0.0,45,1682
30,24,6657295539,0.0,0.0,52,1682
30,2,94224137061,0.0,0.0,56,1682
30,58,59304279537,0.0,0.0,63,1682
30,8,49478406212,0.0,0.0,69,1682
30,17,82771458970,0.0,0.0,71,1682
30,35,70838303636,0.0,0.0,75,1682
30,61,79358866998,0.0,0.0,80,1682
30,32,39322921178,0.0,0.0,84,1682
30,51,76592952305,0.0,0.0,93,1682
30,49,46948876474,0.0,0.0,105,1682
30,101,95355055096,0.0,0.0,111,1682
30,93,28676727444,0.0,0.0,120,1682
30,103,53297123304,0.0,0.0,125,1682
30,131,48552816816,0.0,0.0,139,1682
30,31,46767230911,0.0,0.0,147,1682
30,141,16940602707,0.0,0.0,163,1682
30,31,3775017746,0.0,0.0,168,1682
30,57,19312704720,0.0,0.0,179,1682
30,23,31457282513,0.0,0.0,188,1682
30,104,27722984191,0.0,0.0,198,1682
30,48,47195385385,0.0,0.0,215,1682
30,53,26918820243,0.0,0.0,221,1682
30,15,64671211611,0.0,0.0,229,1682
30,6,58086419938,0.0,0.0,240,1682
30,100,27054004421,0.0,0.0,251,1682
30,243,35514973205,0.0,0.0,251,1682
0,73,69975248660,0.0,0.0,236,1630
12,184,46897219252,0.0509480751332451,41.63384437561035,240,1629
24,182,1394676459,0.0,0.0,235,1630
45,2,50624542080,0.0,0.0,3,1630
45,2,17711155316,0.0,0.0,5,1630
45,2,79864599931,0.0,0.0,6,1630
45,7,70980891288,0.0,0.0,10,1630
45,4,70654804697,0.0,0.0,13,1630
45,3,26573178672,0.0,0.0,16,1630
45,5,63599877784,0.0,0.0,18,1630
45,3,63817004849,0.0,0.0,20,1630
45,6,73703268776,0.0,0.0,24,1630
45,22,80641338941,0.0,0.0,30,1630
45,11,28208033072,0.0,0.0,32,1630
45,28,14355912270,0.0,0.0,35,1630
45,18,43351108492,0.0,0.0,39,1630
45,32,24733107163,0.0,0.0,41,1630
45,37,80594872615,0.0,0.0,44,1630
45,18,71008040667,0.0,0.0,46,1630
45,33,57288049645,0.0,0.0,50,1630
45,47,44394704699,0.0,0.0,60,1630
45,56,58286688598,0.0,0.0,64,1630
45,20,54882314910,0.0,0.0,66,1630
45,20,30775897514,0.0,0.0,70,1630
45,4,80511977633,0.0,0.0,78,1630
45,69,57903670396,0.0,0.0,81,1630
45,25,71790488354,0.0,0.0,88,1630
45,48,22226875285,0.0,0.0,92,1630
45,25,42291574369,0.0,0.0,101,1630
45,9,78889509079,0.0,0.0,104,1630
45,59,1394676459,0.0,0.0,114,1630
45,91,30499263187,0.0,0.0,124,1630
45,124,57319210850,0.0,0.0,130,1630
45,141,57913459074,0.0,0.0,144,1630
45,94,4332654248,0.0,0.0,148,1630
45,11,56318418723,0.0,0.0,157,1630
45,141,15604230847,0.0,0.0,164,1630
45,131,47457522970,0.0,0.0,175,1630
45,46,43518909530,0.0,0.0,183,1630
45,22,44082459858,0.0,0.0,190,1630
45,78,12804532283,0.0,0.0,198,1630
45,159,83023740975,0.0,0.0,211,1630
45,63,23313916150,0.0,0.0,222,1630
45,193,5585104946,0.0,0.0,231,1630
45,146,33442209635,0.0,0.0,233,1630
3,172,92892965556,0.054890317573433774,48.70891571044922,317,1608
12,186,82247404732,0.0,0.0,315,1609
24,54,64065169975,0.20302913415055,51.64957046508789,314,1608
41,1,69087227163,0.0,0.0,2,1609
41,3,69045015432,0.0,0.0,6,1609
41,7,12548552095,0.0,0.0,9,1609
41,7,47315856037,0.0,0.0,14,1609
41,7,71466197472,0.0,0.0,16,1609
41,5,70736713991,0.0,0.0,21,1609
41,1,78581657783,0.0,0.0,21,1609
41,23,50136349317,0.0,0.0,25,1609
41,4,83733124525,0.0,0.0,31,1609
41,18,87535177125,0.0,0.0,31,1609
41,20,43882645346,0.0,0.0,40,1609
41,3,32391293546,0.0,0.0,41,1609
41,5,66019559795,0.0,0.0,42,1609
41,44,65420776170,0.0,0.0,53,1609
41,37,84474273007,0.0,0.0,56,1609
41,24,95240610518,0.0,0.0,62,1609
41,10,64652943104,0.0,0.0,65,1609
41,23,97541169621,0.0,0.0,69,1609
41,26,55645887523,0.0,0.0,75,1609
41,43,2625741418,0.0,0.0,79,1609
41,42,3469768117,0.0,0.0,82,1609
41,11,48428516200,0.0,0.0,85,1609
41,54,99533512806,0.0,0.0,94,1609
41,29,90209537387,0.0,0.0,104,1609
41,29,90475413037,0.0,0.0,109,1609
41,101,83796640293,0.0,0.0,114,1609
41,97,41738665035,0.0,0.0,122,1609
41,75,43882645346,0.0,0.0,134,1609
41,31,61554007024,0.0,0.0,143,1609
41,91,51240432120,0.0,0.0,149,1609
41,147,27034656444,0.0,0.0,155,1609
41,71,67547321062,0.0,0.0,163,1609
41,123,14086178510,0.0,0.0,177,1609
41,119,38608373854,0.0,0.0,185,1609
41,167,65530577881,0.0,0.0,190,1609
41,182,68358470054,0.0,0.0,204,1609
41,116,3491496925,0.0,0.0,220,1609
41,187,66162100820,0.0,0.0,226,1609
41,148,54730529644,0.0,0.0,234,1609
41,148,29687551839,0.0,0.0,246,1609
41,224,45346382856,0.0,0.0,249,1609
41,31,17308684540,0.0,0.0,265,1609
41,71,87064763321,0.0,0.0,281,1609
41,265,78005383271,0.0,0.0,290,1609
41,62,87372379755,0.0,0.0,302,1609
41,188,43285725713,0.0,0.0,307,1609
41,106,49573229257,0.0,0.0,314,1609
1,93,25219711922,0.2130201492010732,38.16342353820801,242,1647
10,15,75452404615,0.0,0.0,241,1648
23,206,68467604682,0.0,0.0,243,1648
47,2,93802126112,0.0,0.0,4,1648
47,3,55593770699,0.0,0.0,4,1648
47,2,48344800783,0.0,0.0,8,1648
47,9,29538997662,0.0,0.0,10,1648
47,6,85861228841,0.0,0.0,11,1648
47,3,33833000040,0.0,0.0,13,1648
47,12,9571529109,0.0,0.0,16,1648
47,2,85272670742,0.0,0.0,19,1648
47,17,71993888936,0.0,0.0,22,1648
47,6,11690548114,0.0,0.0,25,1648
47,8,93425712190,0.0,0.0,26,1648
47,15,87252322070,0.0,0.0,29,1648
47,30,23511070701,0.0,0.0,32,1648
47,15,19369979837,0.0,0.0,36,1648
47,12,51538832611,0.0,0.0,42,1648
47,6,33655589890,0.0,0.0,44,1648
47,17,32822490391,0.0,0.0,47,1648
47,38,83266464915,0.0,0.0,51,1648
47,40,49258891990,0.0,0.0,58,1648
47,12,85133183426,0.0,0.0,64,1648
47,53,2534817335,0.0,0.0,70,1648
47,36,86403643646,0.0,0.0,72,1648
47,1,92174702798,0.0,0.0,78,1648
47,8,30951127426,0.0,0.0,84,1648
47,41,7366889352,0.0,0.0,92,1648
47,58,81399299952,0.0,0.0,97,1648
47,24,30203297237,0.0,0.0,100,1648
